file_name,plant_density,plant_number,age_in_days_d,age_in_degree_days_dd,dry_biomass_leaf_blades_mg,leaf_blade_area_m2,dry_biomass_leaf_blades_order_0_mg,leaf_blade_area_order_0_m2,dry_biomass_leaf_blades_order_1_mg,leaf_blade_area_order_1_m2,dry_biomass_leaves_mg,leaf_area_m2,dry_biomass_leaves_0_mg,leaf_area_order_0_m2,dry_biomass_leaves_1_mg,leaf_area_order_1_m2,dry_biomass_stems_mg,dry_biomass_internodes_mg,dry_biomass_internodes_order_0_mg,dry_biomass_internodes_order_1_mg, dry_biomass_fruits_mg,fresh_biomass_fruits_mg, fresh_biomass_fruits_harvested_mg,dry_biomass_plant_above_ground_mg, dry_biomass_roots,dry_biomass_truss_mg, gross photosynthesis CH2O mg,maintenance CH2O mg, assimilates_mg, PAR_absorbed_daily_umol, PAR_absorbed_leaves_daily_umol, cumulative_PAR_absorbed_per_plant_umol, cumulative_gross_assimmilates_plant_mg, cumulative_assimilates_plant_mg
base_plant_dynamic_50.csv,50.0,1,25,757.1734,4789.5703125,0.09500282257795334,4649.1455078125,0.09213512390851974,140.4249725341797,0.002867709845304489,6330.01727676812,0.11684923406464426,6142.7840079474545,0.11029689215102856,187.23326882066516,0.006552341913615695,3891.420896960053,2350.973932691933,2089.9235127402526,218.8752181425765,52.435211337060835,551.9640502929688,0.0,8844.325969644,826.3609690626929,110.89954884688804,1197.3193828032627,128.7542759228901,1068.5651068803727,21.61689088823531,21.08085464506505,192.81631018247376,12892.888493967024,11774.030823012692
base_plant_dynamic_50.csv,50.0,1,25,757.1734,4789.5703125,0.09500282257795334,4649.1455078125,0.09213512390851974,140.4249725341797,0.002867709845304489,6330.01727676812,0.11684923406464426,6142.7840079474545,0.11029689215102856,187.23326882066516,0.006552341913615695,3891.420896960053,2350.973932691933,2089.9235127402526,218.8752181425765,52.435211337060835,551.9640502929688,0.0,8844.325969644,826.3609690626929,110.89954884688804,1197.3193828032627,128.7542759228901,1068.5651068803727,21.61689088823531,21.08085464506505,192.81631018247376,12892.888493967024,11774.030823012692
base_plant_dynamic_50.csv,50.0,1,26,772.59,5249.3994140625,0.10321325063705444,5063.9560546875,0.09946349263191223,185.4439239501953,0.0037497610319405794,6942.6459345828125,0.12667669102293455,6695.387394399314,0.11864336712284303,247.25854018349753,0.008033323900091526,4287.002379410118,2593.7558588898046,2273.4589551181625,277.7616330005137,140.16086118849947,1517.6817626953125,0.0,9917.296770801242,833.4159901088083,240.73411614012502,1579.902078024478,141.11899978139257,1438.7830782430854,23.288584300554813,22.682798391811414,216.10489448302857,14472.790571991502,13212.813901255777
base_plant_dynamic_50.csv,50.0,1,26,772.59,5249.3994140625,0.10321325063705444,5063.9560546875,0.09946349263191223,185.4439239501953,0.0037497610319405794,6942.6459345828125,0.12667669102293455,6695.387394399314,0.11864336712284303,247.25854018349753,0.008033323900091526,4287.002379410118,2593.7558588898046,2273.4589551181625,277.7616330005137,140.16086118849947,1517.6817626953125,0.0,9917.296770801242,833.4159901088083,240.73411614012502,1579.902078024478,141.11899978139257,1438.7830782430854,23.288584300554813,22.682798391811414,216.10489448302857,14472.790571991502,13212.813901255777
base_plant_dynamic_50.csv,50.0,1,27,788.0229,5647.677734375,0.1107620820403099,5409.7880859375,0.10596942901611328,237.889892578125,0.004792655818164349,7473.651595766829,0.13568459561173257,7156.465115855626,0.12603722806525358,317.1864799112018,0.009647367546479005,4655.236585846234,2829.262724454406,2444.6321521590257,342.0716748899193,299.5861015688886,3297.005859375,0.0,10967.99913474995,833.8789192142019,365.49871295982365,1584.7593012246323,154.58728402380612,1430.172017200826,24.99173948023827,24.279459288840474,241.09663396326684,16057.549873216134,14642.985918456603
base_plant_dynamic_50.csv,50.0,1,27,788.0229,5647.677734375,0.1107620820403099,5409.7880859375,0.10596942901611328,237.889892578125,0.004792655818164349,7473.651595766829,0.13568459561173257,7156.465115855626,0.12603722806525358,317.1864799112018,0.009647367546479005,4655.236585846234,2829.262724454406,2444.6321521590257,342.0716748899193,299.5861015688886,3297.005859375,0.0,10967.99913474995,833.8789192142019,365.49871295982365,1584.7593012246323,154.58728402380612,1430.172017200826,24.99173948023827,24.279459288840474,241.09663396326684,16057.549873216134,14642.985918456603
base_plant_dynamic_50.csv,50.0,1,28,803.4869,4868.10888671875,0.09566733241081238,4569.4931640625,0.08967209607362747,298.6153869628906,0.005995237268507481,6469.340842904954,0.11848906980930266,6071.187024413407,0.1070913680629874,398.1538184915473,0.011397701746315252,4673.14276183049,3071.9108056442856,2617.088473445217,412.2444405054158,508.1342090785165,5738.1591796875,0.0,10534.67866271524,834.2510843189045,485.2928050874815,1671.0390938005282,141.14867864800522,1529.890415152523,26.537168092304128,25.72585226334747,267.633802055571,17728.58896701666,16172.876333609125
base_plant_dynamic_50.csv,50.0,1,28,803.4869,4868.10888671875,0.09566733241081238,4569.4931640625,0.08967209607362747,298.6153869628906,0.005995237268507481,6469.340842904954,0.11848906980930266,6071.187024413407,0.1070913680629874,398.1538184915473,0.011397701746315252,4673.14276183049,3071.9108056442856,2617.088473445217,412.2444405054158,508.1342090785165,5738.1591796875,0.0,10534.67866271524,834.2510843189045,485.2928050874815,1671.0390938005282,141.14867864800522,1529.890415152523,26.537168092304128,25.72585226334747,267.633802055571,17728.58896701666,16172.876333609125
base_plant_dynamic_50.csv,50.0,1,29,818.982,5144.2763671875,0.1027744859457016,4782.8837890625,0.09541705250740051,361.39263916015625,0.007357433438301086,6837.98700452798,0.12700537528495048,6356.130258107013,0.113584888338504,481.8567464209663,0.013420486946446488,4951.316444083499,3257.6058067430195,2735.76677980329,480.100696286248,798.7498345006268,9086.2001953125,0.0,11595.47754499397,817.801122137724,701.1348992223443,1360.2635854133541,156.58862901747332,1203.6749563958808,28.11114633114591,27.238830285794265,295.7449483867169,19088.852552430017,17376.551290005005
base_plant_dynamic_50.csv,50.0,1,29,818.982,5144.2763671875,0.1027744859457016,4782.8837890625,0.09541705250740051,361.39263916015625,0.007357433438301086,6837.98700452798,0.12700537528495048,6356.130258107013,0.113584888338504,481.8567464209663,0.013420486946446488,4951.316444083499,3257.6058067430195,2735.76677980329,480.100696286248,798.7498345006268,9086.2001953125,0.0,11595.47754499397,817.801122137724,701.1348992223443,1360.2635854133541,156.58862901747332,1203.6749563958808,28.11114633114591,27.238830285794265,295.7449483867169,19088.852552430017,17376.551290005005
base_plant_dynamic_50.csv,50.0,1,30,834.4846,5567.7578125,0.11025640368461609,5127.16357421875,0.10137615352869034,440.59405517578125,0.008880248293280602,7402.434710573591,0.13581285264478346,6814.975974883179,0.12025747780144685,587.4587356904109,0.015555374843336597,5368.377844234234,3533.700946160642,2926.2002383078107,565.3785618089265,1198.1647710817128,13746.02734375,0.0,13077.29322500976,825.321419477575,942.992797193817,2285.0316438815316,173.52220542561952,2111.509438455912,29.585990691824815,28.61288751725691,325.3309390785417,21373.88419631155,19488.060728460918
base_plant_dynamic_50.csv,50.0,1,30,834.4846,5567.7578125,0.11025640368461609,5127.16357421875,0.10137615352869034,440.59405517578125,0.008880248293280602,7402.434710573591,0.13581285264478346,6814.975974883179,0.12025747780144685,587.4587356904109,0.015555374843336597,5368.377844234234,3533.700946160642,2926.2002383078107,565.3785618089265,1198.1647710817128,13746.02734375,0.0,13077.29322500976,825.321419477575,942.992797193817,2285.0316438815316,173.52220542561952,2111.509438455912,29.585990691824815,28.61288751725691,325.3309390785417,21373.88419631155,19488.060728460918
base_plant_dynamic_50.csv,50.0,1,31,849.958,5897.28271484375,0.11789480596780777,5376.61962890625,0.10732574015855789,520.6634521484375,0.010569067671895027,7842.024411659677,0.14510560663463604,7147.806512516567,0.12687702865324962,694.2178991431093,0.018228577981386454,5686.00705227706,3741.2653554611334,3050.424664553819,649.1619872922334,1718.7894943167612,19753.80859375,0.0,14461.14288221333,816.6328181315478,1159.063620775767,2156.085837487578,190.09441575064494,1965.991421736933,31.091834757854883,30.01796413748378,356.4227738363966,23529.970033799127,21454.05215019785
base_plant_dynamic_50.csv,50.0,1,31,849.958,5897.28271484375,0.11789480596780777,5376.61962890625,0.10732574015855789,520.6634521484375,0.010569067671895027,7842.024411659677,0.14510560663463604,7147.806512516567,0.12687702865324962,694.2178991431093,0.018228577981386454,5686.00705227706,3741.2653554611334,3050.424664553819,649.1619872922334,1718.7894943167612,19753.80859375,0.0,14461.14288221333,816.6328181315478,1159.063620775767,2156.085837487578,190.09441575064494,1965.991421736933,31.091834757854883,30.01796413748378,356.4227738363966,23529.970033799127,21454.05215019785
base_plant_dynamic_50.csv,50.0,1,32,865.4479,6282.6494140625,0.12479511648416519,5665.5849609375,0.11234230548143387,617.0651245117188,0.012452811002731323,8355.739680530554,0.15345763074141083,7532.986399257534,0.1324680232644736,822.7532812730219,0.02098960747693725,6069.901153344481,3996.810886876427,3203.5460543819872,751.3711038545334,2318.430765259325,26996.736328125,0.0,16049.844878726792,820.8459168309266,1378.8635460604823,2456.35192539201,208.55350528379805,2247.7984201082118,32.618620442547424,31.43116544124397,389.041394278944,25986.321959191137,23701.850570306062
base_plant_dynamic_50.csv,50.0,1,32,865.4479,6282.6494140625,0.12479511648416519,5665.5849609375,0.11234230548143387,617.0651245117188,0.012452811002731323,8355.739680530554,0.15345763074141083,7532.986399257534,0.1324680232644736,822.7532812730219,0.02098960747693725,6069.901153344481,3996.810886876427,3203.5460543819872,751.3711038545334,2318.430765259325,26996.736328125,0.0,16049.844878726792,820.8459168309266,1378.8635460604823,2456.35192539201,208.55350528379805,2247.7984201082118,32.618620442547424,31.43116544124397,389.041394278944,25986.321959191137,23701.850570306062
base_plant_dynamic_50.csv,50.0,1,33,880.9092,6610.830078125,0.13197344541549683,5893.453125,0.11744818836450577,717.3775024414062,0.014525261707603931,8793.428979702665,0.16200657506031016,7836.92549849111,0.1381179878710143,956.5034812115546,0.023888587189295814,6382.701502031599,4200.102600453935,3304.0360917260646,854.3986676721004,3018.3691774516055,35249.13671875,0.0,17587.179701326477,816.4199822788623,1575.2789437182646,2434.641398662249,225.6494025331809,2208.991996129068,33.9338305512003,32.66325150812334,422.97522483014427,28420.963357853387,25910.84256643513
base_plant_dynamic_50.csv,50.0,1,33,880.9092,6610.830078125,0.13197344541549683,5893.453125,0.11744818836450577,717.3775024414062,0.014525261707603931,8793.428979702665,0.16200657506031016,7836.92549849111,0.1381179878710143,956.5034812115546,0.023888587189295814,6382.701502031599,4200.102600453935,3304.0360917260646,854.3986676721004,3018.3691774516055,35249.13671875,0.0,17587.179701326477,816.4199822788623,1575.2789437182646,2434.641398662249,225.6494025331809,2208.991996129068,33.9338305512003,32.66325150812334,422.97522483014427,28420.963357853387,25910.84256643513
base_plant_dynamic_50.csv,50.0,1,34,896.36237,6860.16015625,0.13937118649482727,6043.8837890625,0.1225927546620369,816.2753295898438,0.016778433695435524,9126.251962265145,0.17070428287071884,8037.884737104445,0.1437764982144148,1088.3672251607027,0.026927784656304053,6614.417507318411,4348.325701303265,3356.170008345841,951.2545896813153,3892.012640301402,45055.21875,0.0,19215.58421621203,801.3968846423633,1848.9939123422246,2626.7176476715445,242.9675629842613,2383.750084687283,35.26828261371837,33.92378333453041,458.24350744386265,31047.68100552493,28294.592651122413
base_plant_dynamic_50.csv,50.0,1,34,896.36237,6860.16015625,0.13937118649482727,6043.8837890625,0.1225927546620369,816.2753295898438,0.016778433695435524,9126.251962265145,0.17070428287071884,8037.884737104445,0.1437764982144148,1088.3672251607027,0.026927784656304053,6614.417507318411,4348.325701303265,3356.170008345841,951.2545896813153,3892.012640301402,45055.21875,0.0,19215.58421621203,801.3968846423633,1848.9939123422246,2626.7176476715445,242.9675629842613,2383.750084687283,35.26828261371837,33.92378333453041,458.24350744386265,31047.68100552493,28294.592651122413
base_plant_dynamic_50.csv,50.0,1,35,911.86676,7100.3642578125,0.14694055914878845,6181.0537109375,0.12773461639881134,919.3107299804688,0.019205933436751366,9446.925588782837,0.17951051382859878,8221.177860388214,0.14940313230345237,1225.7477283946257,0.03010738152514637,6847.745211085992,4501.1838801156555,3412.460317492796,1048.6153387924849,4934.9615755866225,56531.390625,0.0,20999.556424885854,785.8615795573016,2116.48538040073,2873.359451047922,264.28551501159865,2609.073936036323,36.700152941348286,35.222734694050416,494.94366038521093,33921.04045657285,30903.666587158736
base_plant_dynamic_50.csv,50.0,1,35,911.86676,7100.3642578125,0.14694055914878845,6181.0537109375,0.12773461639881134,919.3107299804688,0.019205933436751366,9446.925588782837,0.17951051382859878,8221.177860388214,0.14940313230345237,1225.7477283946257,0.03010738152514637,6847.745211085992,4501.1838801156555,3412.460317492796,1048.6153387924849,4934.9615755866225,56531.390625,0.0,20999.556424885854,785.8615795573016,2116.48538040073,2873.359451047922,264.28551501159865,2609.073936036323,36.700152941348286,35.222734694050416,494.94366038521093,33921.04045657285,30903.666587158736
base_plant_dynamic_50.csv,50.0,1,36,927.26117,7298.9814453125,0.15358760952949524,6272.94775390625,0.1318204700946808,1026.03369140625,0.021767131984233856,9712.116728581805,0.18739763842348214,8344.07184730767,0.1538831907017356,1368.0448812741365,0.033514447721746485,7067.826052872719,4654.690769603413,3468.002948317033,1147.3107130321062,6124.043166799098,69525.046875,0.0,22849.500988319473,771.5364465395857,2358.6503233351655,2982.007266241504,284.2315977271894,2697.775668514315,38.118399102161966,36.53825574349279,533.062059487373,36903.04772281436,33601.44225567305
base_plant_dynamic_50.csv,50.0,1,36,927.26117,7298.9814453125,0.15358760952949524,6272.94775390625,0.1318204700946808,1026.03369140625,0.021767131984233856,9712.116728581805,0.18739763842348214,8344.07184730767,0.1538831907017356,1368.0448812741365,0.033514447721746485,7067.826052872719,4654.690769603413,3468.002948317033,1147.3107130321062,6124.043166799098,69525.046875,0.0,22849.500988319473,771.5364465395857,2358.6503233351655,2982.007266241504,284.2315977271894,2697.775668514315,38.118399102161966,36.53825574349279,533.062059487373,36903.04772281436,33601.44225567305
base_plant_dynamic_50.csv,50.0,1,37,942.6948,7468.21484375,0.1604071855545044,6335.716796875,0.13593292236328125,1132.498779296875,0.0244742538779974,9938.184475506661,0.19537736125390243,8428.186195731156,0.15836876385515888,1509.998279775507,0.03700859739874349,7254.667896464292,4784.698264707632,3502.971730362739,1243.1843247264849,7466.582554878082,83707.078125,0.0,24759.23663822123,755.1778373046291,2569.771343128841,3076.8726934334204,306.37995431351004,2770.4927391199103,39.3689653226937,37.68175626021999,572.4310248100667,39979.920416247776,36371.93499479296
base_plant_dynamic_50.csv,50.0,1,37,942.6948,7468.21484375,0.1604071855545044,6335.716796875,0.13593292236328125,1132.498779296875,0.0244742538779974,9938.184475506661,0.19537736125390243,8428.186195731156,0.15836876385515888,1509.998279775507,0.03700859739874349,7254.667896464292,4784.698264707632,3502.971730362739,1243.1843247264849,7466.582554878082,83707.078125,0.0,24759.23663822123,755.1778373046291,2569.771343128841,3076.8726934334204,306.37995431351004,2770.4927391199103,39.3689653226937,37.68175626021999,572.4310248100667,39979.920416247776,36371.93499479296
base_plant_dynamic_50.csv,50.0,1,38,958.1641,7623.9326171875,0.16792544722557068,6388.3193359375,0.14060303568840027,1235.612548828125,0.027322396636009216,10146.306016233144,0.20443060629052423,8498.822738616112,0.1634245582743383,1647.483277617032,0.04100604801618591,7411.553486190931,4889.180087145287,3515.7975879754886,1335.8311682236642,8960.616625236435,98783.53125,0.0,26741.36284784767,735.7630289641884,2745.260119232813,3170.560437801291,330.54830566556507,2840.0121321357256,40.59934554448556,38.82234300740234,613.0303703545522,43150.48085404907,39211.94712692869
base_plant_dynamic_50.csv,50.0,1,38,958.1641,7623.9326171875,0.16792544722557068,6388.3193359375,0.14060303568840027,1235.612548828125,0.027322396636009216,10146.306016233144,0.20443060629052423,8498.822738616112,0.1634245582743383,1647.483277617032,0.04100604801618591,7411.553486190931,4889.180087145287,3515.7975879754886,1335.8311682236642,8960.616625236435,98783.53125,0.0,26741.36284784767,735.7630289641884,2745.260119232813,3170.560437801291,330.54830566556507,2840.0121321357256,40.59934554448556,38.82234300740234,613.0303703545522,43150.48085404907,39211.94712692869
base_plant_dynamic_50.csv,50.0,1,39,973.54114,7745.1064453125,0.17524570226669312,6409.08154296875,0.14494971930980682,1336.02490234375,0.03029598668217659,10308.40067788523,0.21311965888518114,8527.034328398411,0.16811810524669124,1781.3663494868215,0.04500155363848985,7541.709941502719,4978.415708929988,3515.2155387077532,1426.6935905466091,10642.166867449987,115066.046875,0.0,28817.819101793684,715.292666398152,2888.8358475284745,3271.7280935191206,353.90686605140377,2917.821227467717,41.9300338139965,39.96541944959763,654.9604041685487,46422.20894756819,42129.76835439641
base_plant_dynamic_50.csv,50.0,1,39,973.54114,7745.1064453125,0.17524570226669312,6409.08154296875,0.14494971930980682,1336.02490234375,0.03029598668217659,10308.40067788523,0.21311965888518114,8527.034328398411,0.16811810524669124,1781.3663494868215,0.04500155363848985,7541.709941502719,4978.415708929988,3515.2155387077532,1426.6935905466091,10642.166867449987,115066.046875,0.0,28817.819101793684,715.292666398152,2888.8358475284745,3271.7280935191206,353.90686605140377,2917.821227467717,41.9300338139965,39.96541944959763,654.9604041685487,46422.20894756819,42129.76835439641
base_plant_dynamic_50.csv,50.0,1,40,988.9967,7790.7490234375,0.18235637247562408,6363.63525390625,0.14894475042819977,1427.11376953125,0.03341161459684372,10369.893292990084,0.22150438327322242,8467.075087165515,0.17242303720699215,1902.81820582457,0.049081346066230214,7606.530210058456,5027.385940505873,3484.8777026179164,1507.2698384364053,12509.659743579956,131885.90625,0.0,31007.323823382107,690.4445425253276,3100.3848463061745,3365.7859030378895,381.2808448954136,2984.5050581424757,43.14741382645184,41.0415397003297,698.1078179950006,49787.99485060608,45114.27341253888
base_plant_dynamic_50.csv,50.0,1,40,988.9967,7790.7490234375,0.18235637247562408,6363.63525390625,0.14894475042819977,1427.11376953125,0.03341161459684372,10369.893292990084,0.22150438327322242,8467.075087165515,0.17242303720699215,1902.81820582457,0.049081346066230214,7606.530210058456,5027.385940505873,3484.8777026179164,1507.2698384364053,12509.659743579956,131885.90625,0.0,31007.323823382107,690.4445425253276,3100.3848463061745,3365.7859030378895,381.2808448954136,2984.5050581424757,43.14741382645184,41.0415397003297,698.1078179950006,49787.99485060608,45114.27341253888
base_plant_dynamic_50.csv,50.0,1,41,1004.4296,7987.2158203125,0.18769830465316772,6459.33984375,0.1517934501171112,1527.8773193359375,0.03590487316250801,10631.92513952241,0.2277814745996356,8594.75548430629,0.1754873273606678,2037.1696552161181,0.05229414723896785,7818.487240812687,5173.7779216027775,3537.474080942015,1601.210618786913,14079.221214266914,147986.53125,0.0,33195.838918675065,687.6000016897917,3310.9146432829657,3456.603062932544,408.48750874813396,3048.11555418441,44.34822470986818,42.082450435495645,742.4560427048688,53244.59791353863,48162.388966723294
base_plant_dynamic_50.csv,50.0,1,41,1004.4296,7987.2158203125,0.18769830465316772,6459.33984375,0.1517934501171112,1527.8773193359375,0.03590487316250801,10631.92513952241,0.2277814745996356,8594.75548430629,0.1754873273606678,2037.1696552161181,0.05229414723896785,7818.487240812687,5173.7779216027775,3537.474080942015,1601.210618786913,14079.221214266914,147986.53125,0.0,33195.838918675065,687.6000016897917,3310.9146432829657,3456.603062932544,408.48750874813396,3048.11555418441,44.34822470986818,42.082450435495645,742.4560427048688,53244.59791353863,48162.388966723294
base_plant_dynamic_50.csv,50.0,1,42,1019.81244,8188.603515625,0.19243088364601135,6562.15625,0.15420959889888763,1626.44775390625,0.03822127357125282,10900.441058670971,0.23333223718071397,8731.843489755265,0.17808254868258158,2168.5975689157053,0.05524968849813242,8035.698815443808,5323.861272397837,3595.7046240575905,1693.0634264663947,15684.329186535031,164858.84375,0.0,35409.2673067116,687.6000016897917,3500.635789107768,3522.8959377950196,425.8422192263048,3097.053718568715,45.221393931796925,42.83955103420582,787.6774366366657,56767.49385133365,51259.44268529201
base_plant_dynamic_50.csv,50.0,1,42,1019.81244,8188.603515625,0.19243088364601135,6562.15625,0.15420959889888763,1626.44775390625,0.03822127357125282,10900.441058670971,0.23333223718071397,8731.843489755265,0.17808254868258158,2168.5975689157053,0.05524968849813242,8035.698815443808,5323.861272397837,3595.7046240575905,1693.0634264663947,15684.329186535031,164858.84375,0.0,35409.2673067116,687.6000016897917,3500.635789107768,3522.8959377950196,425.8422192263048,3097.053718568715,45.221393931796925,42.83955103420582,787.6774366366657,56767.49385133365,51259.44268529201
base_plant_dynamic_50.csv,50.0,1,43,1035.2493,7910.5302734375,0.18589620292186737,6654.259765625,0.1563740223646164,1256.27099609375,0.02952216938138008,10529.675897007026,0.2243307278316284,8854.64787934845,0.18040502982799794,1675.028017658574,0.04392569800363041,8088.968290448329,5469.822666878803,3650.068486803478,1784.6609582014758,17373.00408486769,182606.8125,0.0,37047.796122671425,687.6000016897917,3675.2934739178945,3577.865501732721,430.23280927718366,3147.6326924555374,45.962450426060286,43.396585427556644,833.639887062726,60345.35935306637,54407.07537774755
base_plant_dynamic_50.csv,50.0,1,43,1035.2493,7910.5302734375,0.18589620292186737,6654.259765625,0.1563740223646164,1256.27099609375,0.02952216938138008,10529.675897007026,0.2243307278316284,8854.64787934845,0.18040502982799794,1675.028017658574,0.04392569800363041,8088.968290448329,5469.822666878803,3650.068486803478,1784.6609582014758,17373.00408486769,182606.8125,0.0,37047.796122671425,687.6000016897917,3675.2934739178945,3577.865501732721,430.23280927718366,3147.6326924555374,45.962450426060286,43.396585427556644,833.639887062726,60345.35935306637,54407.07537774755
base_plant_dynamic_50.csv,50.0,1,44,1050.614,8077.85546875,0.1898283064365387,6732.96484375,0.15822358429431915,1344.890869140625,0.03160473331809044,10752.776844552933,0.22903553479975072,8959.588639858111,0.18238850155449532,1793.1882046948176,0.0466470332452554,8284.076966062148,5609.155590259215,3699.9124254629764,1874.1499429223902,19134.490616333394,201121.78125,0.0,39329.30131160786,687.6000016897917,3832.8782604623557,3630.8600872672646,441.75282628167537,3189.107260985589,46.63677368077705,43.966881313741034,880.276660743503,63976.21944033363,57596.18263873314
base_plant_dynamic_50.csv,50.0,1,44,1050.614,8077.85546875,0.1898283064365387,6732.96484375,0.15822358429431915,1344.890869140625,0.03160473331809044,10752.776844552933,0.22903553479975072,8959.588639858111,0.18238850155449532,1793.1882046948176,0.0466470332452554,8284.076966062148,5609.155590259215,3699.9124254629764,1874.1499429223902,19134.490616333394,201121.78125,0.0,39329.30131160786,687.6000016897917,3832.8782604623557,3630.8600872672646,441.75282628167537,3189.107260985589,46.63677368077705,43.966881313741034,880.276660743503,63976.21944033363,57596.18263873314
base_plant_dynamic_50.csv,50.0,1,45,1065.9596,8231.935546875,0.19344918429851532,6800.3896484375,0.15980805456638336,1431.5469970703125,0.033641133457422256,10958.217406528758,0.23335757624456746,9049.48797622021,0.18408628746440509,1908.7294303085475,0.04927128878016228,8467.046661494402,5740.764801840645,3745.815169414331,1959.8564105524642,20966.969580674013,220382.875,0.0,41639.02197447666,687.6000016897917,3973.0701854332638,3678.645177586151,451.8254041975812,3226.81977338857,47.23232060301518,44.441352298976284,927.5089813465182,67654.86461791978,60823.00241212171
base_plant_dynamic_50.csv,50.0,1,45,1065.9596,8231.935546875,0.19344918429851532,6800.3896484375,0.15980805456638336,1431.5469970703125,0.033641133457422256,10958.217406528758,0.23335757624456746,9049.48797622021,0.18408628746440509,1908.7294303085475,0.04927128878016228,8467.046661494402,5740.764801840645,3745.815169414331,1959.8564105524642,20966.969580674013,220382.875,0.0,41639.02197447666,687.6000016897917,3973.0701854332638,3678.645177586151,451.8254041975812,3226.81977338857,47.23232060301518,44.441352298976284,927.5089813465182,67654.86461791978,60823.00241212171
base_plant_dynamic_50.csv,50.0,1,46,1081.2559,8378.853515625,0.19690170884132385,6861.2470703125,0.1612381935119629,1517.607421875,0.03566353768110275,11154.107544893213,0.2374647137855176,9130.630789164394,0.1856168356019431,2023.4767557288171,0.05184787818357447,8642.451193435852,5867.197164167639,3788.732260527169,2043.3716817666225,22853.29392550816,240208.140625,0.0,43974.991011109494,687.6000016897917,4100.392376540484,3717.493224003975,455.2710075646642,3262.2222164393106,47.76396949492279,44.74844669664528,975.272950841441,71372.35784192376,64085.224628561016
base_plant_dynamic_50.csv,50.0,1,46,1081.2559,8378.853515625,0.19690170884132385,6861.2470703125,0.1612381935119629,1517.607421875,0.03566353768110275,11154.107544893213,0.2374647137855176,9130.630789164394,0.1856168356019431,2023.4767557288171,0.05184787818357447,8642.451193435852,5867.197164167639,3788.732260527169,2043.3716817666225,22853.29392550816,240208.140625,0.0,43974.991011109494,687.6000016897917,4100.392376540484,3717.493224003975,455.2710075646642,3262.2222164393106,47.76396949492279,44.74844669664528,975.272950841441,71372.35784192376,64085.224628561016
base_plant_dynamic_50.csv,50.0,1,47,1096.5247,8517.79296875,0.2001667469739914,6914.7763671875,0.16249610483646393,1603.0177001953125,0.03767065331339836,11339.359625188146,0.24133949059756865,9202.003160682849,0.18696183128618832,2137.3564645052925,0.054377659311380354,8809.358667053064,5987.792010614916,3828.4500055991634,2124.2487831419035,24788.09623276225,260543.75,0.0,46330.78201026969,687.6000016897917,4215.534141704402,3754.311912985136,465.618246542595,3288.693666442541,48.23872915965188,45.09301095912444,1023.5116800010928,75126.6697549089,67373.91829500356
base_plant_dynamic_50.csv,50.0,1,47,1096.5247,8517.79296875,0.2001667469739914,6914.7763671875,0.16249610483646393,1603.0177001953125,0.03767065331339836,11339.359625188146,0.24133949059756865,9202.003160682849,0.18696183128618832,2137.3564645052925,0.054377659311380354,8809.358667053064,5987.792010614916,3828.4500055991634,2124.2487831419035,24788.09623276225,260543.75,0.0,46330.78201026969,687.6000016897917,4215.534141704402,3754.311912985136,465.618246542595,3288.693666442541,48.23872915965188,45.09301095912444,1023.5116800010928,75126.6697549089,67373.91829500356
base_plant_dynamic_50.csv,50.0,1,48,1111.791,8645.8330078125,0.20317569375038147,6959.427734375,0.1635454148054123,1686.4063720703125,0.03963027894496918,11510.080235690928,0.24490624098756614,9261.538483855558,0.1880831047365028,2248.5417518353665,0.05682313625106335,8964.859787617774,6100.6125597393475,3864.67561492473,2200.8437229407664,26775.06682820877,281428.59375,0.0,48703.176077385906,687.6000016897917,4317.416453746872,3787.7941847607494,477.28428042739165,3310.5099043333576,48.66626874319528,45.37719248734641,1072.1779487442882,78914.46393966964,70684.42819933692
base_plant_dynamic_50.csv,50.0,1,48,1111.791,8645.8330078125,0.20317569375038147,6959.427734375,0.1635454148054123,1686.4063720703125,0.03963027894496918,11510.080235690928,0.24490624098756614,9261.538483855558,0.1880831047365028,2248.5417518353665,0.05682313625106335,8964.859787617774,6100.6125597393475,3864.67561492473,2200.8437229407664,26775.06682820877,281428.59375,0.0,48703.176077385906,687.6000016897917,4317.416453746872,3787.7941847607494,477.28428042739165,3310.5099043333576,48.66626874319528,45.37719248734641,1072.1779487442882,78914.46393966964,70684.42819933692
base_plant_dynamic_50.csv,50.0,1,49,1127.0138,8763.8310546875,0.2059486210346222,6995.251953125,0.1643872857093811,1768.579833984375,0.04156133532524109,11667.410440238069,0.2481954145725114,9309.30457262209,0.1889825889797917,2358.105867615976,0.05921282559271968,9112.066801434157,6208.487415883586,3899.1503322513604,2274.2438617583784,28806.71734455203,302781.25,0.0,51091.17089870138,687.6000016897917,4408.555698027714,3817.3435496516954,486.089923821557,3331.2536258301384,49.06117956092258,45.58694820137257,1121.2391283052107,82731.80748932133,74015.68182516706
