day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
38,7,Fruits,0,8,0,8,Internode,77.25494,85.8452602189459,7.289862842299044E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005383824,0.0042138477,0.0,77.25494,46.297386,0.0,607.0,9.0
38,8,Fruits,0,8,0,8,Internode,77.25494,89.64394265153206,7.458307663910091E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005456478,0.0042788815,0.0,77.25494,46.297386,0.0,607.0,9.0
38,9,Fruits,0,8,0,8,Internode,77.25494,86.71823450726066,7.328237988986075E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005402067,0.004226701,0.0,77.25494,46.297386,0.0,607.0,9.0
38,1,Fruits,0,7,0,7,Internode,154.6772,350.21934702608877,0.0020618608687072992,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0075372066,0.0067035956,0.0052949134,154.6772,123.67946,77.254944,607.0,9.0
38,2,Fruits,0,7,0,7,Internode,154.6772,369.06968133118994,0.00212082639336586,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007699214,0.0067967814,0.005357292,154.6772,123.67946,77.254944,607.0,9.0
38,3,Fruits,0,7,0,7,Internode,154.6772,422.69208815509074,0.002289510564878583,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008051376,0.0070911846,0.0056010485,154.6772,123.67946,77.254944,607.0,9.0
38,4,Fruits,0,7,0,7,Internode,154.6772,387.4747644710431,0.002178301103413105,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007836384,0.006895419,0.0054305005,154.6772,123.67946,77.254944,607.0,9.0
38,5,Fruits,0,7,0,7,Internode,154.6772,377.7343029437822,0.0021477825939655304,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007769206,0.0068380684,0.005391418,154.6772,123.67946,77.254944,607.0,9.0
38,6,Fruits,0,7,0,7,Internode,154.6772,420.0782787363634,0.002279026200994849,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008062031,0.007061863,0.0055635865,154.6772,123.67946,77.254944,607.0,9.0
38,7,Fruits,0,7,0,7,Internode,154.6772,374.38897849275287,0.0021377282682806253,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0077306246,0.0068349796,0.005383824,154.6772,123.67946,77.254944,607.0,9.0
38,8,Fruits,0,7,0,7,Internode,154.6772,387.7407581824863,0.002181739080697298,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0078099053,0.0069131143,0.005456478,154.6772,123.67946,77.254944,607.0,9.0
38,9,Fruits,0,7,0,7,Internode,154.6772,378.76306143976035,0.0021514734253287315,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007763857,0.006857055,0.005402067,154.6772,123.67946,77.254944,607.0,9.0
38,1,Fruits,0,6,0,6,Internode,216.43925,824.066495630022,0.0038656010292470455,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009401845,0.008504944,0.0071161566,216.43925,185.5741,139.18208,607.0,9.0
38,2,Fruits,0,6,0,6,Internode,216.43925,869.3659419247568,0.003982712049037218,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009567955,0.008685829,0.007222907,216.43925,185.5741,139.18208,607.0,9.0
38,3,Fruits,0,6,0,6,Internode,216.43925,972.9636632461243,0.004261315800249577,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009856759,0.009014577,0.0075497306,216.43925,185.5741,139.18208,607.0,9.0
38,4,Fruits,0,6,0,6,Internode,216.43925,908.8015089758327,0.0040861740708351135,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009694106,0.008825839,0.0073328735,216.43925,185.5741,139.18208,607.0,9.0
38,5,Fruits,0,6,0,6,Internode,216.43925,890.0956396426272,0.004035888705402613,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009641536,0.008765346,0.007267489,216.43925,185.5741,139.18208,607.0,9.0
38,6,Fruits,0,6,0,6,Internode,216.43925,974.1189801201194,0.004258539527654648,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009876212,0.009032688,0.0075467573,216.43925,185.5741,139.18208,607.0,9.0
38,7,Fruits,0,6,0,6,Internode,216.43925,877.4862806313556,0.004005962051451206,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009584284,0.008707127,0.007263281,216.43925,185.5741,139.18208,607.0,9.0
38,8,Fruits,0,6,0,6,Internode,216.43925,901.0757671149007,0.004073084332048893,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009644834,0.008777814,0.0073412913,216.43925,185.5741,139.18208,607.0,9.0
38,9,Fruits,0,6,0,6,Internode,216.43925,887.5098515374794,0.004032076336443424,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.009618886,0.008744663,0.0072849435,216.43925,185.5741,139.18208,607.0,9.0
38,1,Truss,0,0,0,0,Internode,77.25494,58.5772804960788,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,Truss,0,0,0,0,Internode,77.25494,60.73462377249371,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,Truss,0,0,0,0,Internode,77.25494,69.6241562301675,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,Truss,0,0,0,0,Internode,77.25494,63.41604259210521,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,Truss,0,0,0,0,Internode,77.25494,61.942517441780964,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,6,Truss,0,0,0,0,Internode,77.25494,68.27380395769947,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,7,Truss,0,0,0,0,Internode,77.25494,61.80063442337659,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,8,Truss,0,0,0,0,Internode,77.25494,64.22516571215002,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,9,Truss,0,0,0,0,Internode,77.25494,62.46766209393385,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,Truss,1,0,0,0,Internode,154.6772,135.93086848738793,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,Truss,1,0,0,0,Internode,154.6772,149.70453524067563,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,Truss,1,0,0,0,Internode,154.6772,172.18770386547467,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
