day, plant_id, organ_class, organ_index, rank, order, parent_rank, parent_organ_class, age_dd    , dry_biomass_mg      , area_m2              , length      , is_fruit, is_root, internode_width_m    , leaf_length_petiole, leaf_diameter_petiole, leaf_angle_petiole, leaf_ccw_orientation, leaf_curvature, leaf_blades_nr, leaf_area_blades_total, leaf_rachis_length, fruit_nr, fruit_radius_0, fruit_radius_1, fruit_radius_2, fruit_age_dd_0, fruit_age_dd_1, fruit_age_dd_2, fruit_ripening_dd, fruit_truss_angle
 26,        6, Internode  ,           0,    8,     0, 7          , Internode         ,  15.416633,   1.0147327507348358, 1.969303233978937E-4 , 0.012889969 , false   , false  , 0.004863073606769417 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        7, Internode  ,           0,    8,     0, 7          , Internode         ,  15.416633,   1.0147327507348358, 1.969303233978937E-4 , 0.012889969 , false   , false  , 0.004863073606769417 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        8, Internode  ,           0,    8,     0, 7          , Internode         ,  15.416633,   1.0147327507348358, 1.969303233978937E-4 , 0.012889969 , false   , false  , 0.004863073606769417 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        9, Internode  ,           0,    8,     0, 7          , Internode         ,  15.416633,   1.0147327507348358, 1.969303233978937E-4 , 0.012889969 , false   , false  , 0.004863073606769417 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        1, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   2.9797073171694612, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        1, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   2.9797073171694612, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        1, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   2.9797073171694612, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   2.992832134991589 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   2.992832134991589 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   2.992832134991589 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
